timestamp,acc_X (m/s^2),acc_X (m/s^2).1,acc_X (m/s^2).2,bar_X (hPa),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),lin_acc_X (m/s^2),prox_Distance (cm),mag_X (µT),mag_Y (µT),mag_Z (µT),loc_Latitude (°),loc_Longitude (°),loc_Height (m),loc_Velocity (m/s),loc_Direction (°),loc_Horizontal Accuracy (m),loc_Vertical Accuracy (°)
2023-06-09 10:11:36.999236959,-3.9385363992950735,-3.9385363992950735,-3.9385363992950735,,-0.00012745185863986933,-8.805117567727239e-05,0.0004499839920845985,-0.007031319684425417,,-2.4272830756888126,-0.18231407013494844,-22.271431943891262,,,,,,,
2023-06-09 10:11:37.499236959,-3.9386281201145508,-3.9386281201145508,-3.9386281201145508,,-0.00010382607835652253,-0.00024744269634084627,0.00042771991617091253,-0.007352001274806393,,-2.44173351151849,-0.2013482379729746,-22.285533761800792,,,,,,,
2023-06-09 10:11:37.999236959,-3.938103476613483,-3.938103476613483,-3.938103476613483,,-0.00021943264814364805,-0.00029227847556210476,0.00034884686280459783,-0.0077519932115860096,,-2.455800115234016,-0.22247143798217506,-22.3016197190904,,,,,,,
2023-06-09 10:11:38.499236959,-3.9365124311977633,-3.9365124311977633,-3.9365124311977633,,-0.0002460093553130784,-0.00039868538194017385,0.00018707223259474282,-0.007242946625627825,,-2.454919852110944,-0.23911273210679304,-22.308530688569046,,,,,,,
2023-06-09 10:11:38.999236959,-3.9349326779743694,-3.9349326779743694,-3.9349326779743694,,-0.00027194222067701654,-0.0004905110391146603,0.00011985913362636214,-0.007155462713214023,,-2.4389457234769663,-0.2564830789832803,-22.316551539924596,,,,,,,
2023-06-09 10:11:39.499236959,-3.9330280416044126,-3.9330280416044126,-3.9330280416044126,,-0.00029551478062291633,-0.0005548132054782128,4.755242798007764e-05,-0.006834018526459023,,-2.414289990542685,-0.26827240941643565,-22.334599539272606,,,,,,,
2023-06-09 10:11:39.999236959,-3.9310613158948966,-3.9310613158948966,-3.9310613158948966,,-0.0002322877692476959,-0.000551302365456469,-4.1092218373173594e-05,-0.006628304993334239,,-2.395242114284241,-0.2741631716567247,-22.375004404763565,,,,,,,
2023-06-09 10:11:40.499236959,-3.9302195508168705,-3.9302195508168705,-3.9302195508168705,,-0.0002001160023113251,-0.0005134499794505719,-4.0015476869164154e-05,-0.007091914123056879,,-2.387277776592221,-0.2756472835332142,-22.42788856971088,,,,,,,
2023-06-09 10:11:40.999236959,-3.9293222496705313,-3.9293222496705313,-3.9293222496705313,,-0.0001636996385811268,-0.000438013927225232,-8.529399878047115e-05,-0.007126350070543208,,-2.3921352688734228,-0.28300325266901316,-22.486818389329283,,,,,,,
2023-06-09 10:11:41.499236959,-3.928259624047245,-3.928259624047245,-3.928259624047245,,-0.0001577460950275612,-0.00028085707331501527,-2.4313050523652627e-06,-0.006767522510632556,,-2.399024723711967,-0.2850301220227734,-22.538620798000615,,,,,,,
2023-06-09 10:11:41.999236959,-3.9279632531835857,-3.9279632531835857,-3.9279632531835857,,-0.00016993859067535174,-0.0001463381348542201,8.093576561056415e-05,-0.0065546439814751604,,-2.396196024467708,-0.288269293129731,-22.577641060432008,,,,,,,
2023-06-09 10:11:42.499236959,-3.927797659844285,-3.927797659844285,-3.927797659844285,,-0.00012953095563313742,-0.00014537430005784707,0.00010483812612334994,-0.006201509169508481,,-2.3761262146662196,-0.2957547355905997,-22.5957784104466,,,,,,,
2023-06-09 10:11:42.999236959,-3.928024106967413,-3.928024106967413,-3.928024106967413,,-0.00013415464689247214,-0.00019256044822786657,4.229546422229419e-05,-0.006300237248690591,,-2.3683118977372355,-0.2999142766438422,-22.593289254858792,,,,,,,
2023-06-09 10:11:43.499236959,-3.927798242189282,-3.927798242189282,-3.927798242189282,,-0.00014555978188821408,-0.00021170067638959271,2.2021857238478646e-06,-0.00630853782472676,,-2.367345732623975,-0.30415139648464884,-22.577959018936866,,,,,,,
2023-06-09 10:11:43.999236959,-3.927056164944079,-3.927056164944079,-3.927056164944079,,-0.00018608796873629743,-0.00021097668626907814,-1.9178607666933657e-05,-0.006065896979572205,,-2.3731801102371124,-0.31063936459180036,-22.570692804648626,,,,,,,
2023-06-09 10:11:44.499236959,-3.9263873638207354,-3.9263873638207354,-3.9263873638207354,,-0.00026751681602735054,-0.00017672521682683134,-4.1638693385568536e-05,-0.00597937107609547,,-2.379317041721961,-0.31002204918749193,-22.56633119806525,,,,,,,
2023-06-09 10:11:44.999236959,-3.9257983296634653,-3.9257983296634653,-3.9257983296634653,,-0.00028739560084124673,-0.0001438419232526677,-4.374934979308027e-05,-0.005939158294443683,,-2.380597566649006,-0.3077483998838527,-22.563317333768396,,,,,,,
2023-06-09 10:11:45.499236959,-3.9250888529025416,-3.9250888529025416,-3.9250888529025416,,-0.0003213623146247382,-9.178169266641983e-05,-8.100982912405692e-05,-0.005758996223129009,,-2.3891619505997745,-0.30420854203312814,-22.55009534867191,,,,,,,
2023-06-09 10:11:45.999236959,-3.9245789727978724,-3.9245789727978724,-3.9245789727978724,,-0.00028612646215260345,-0.00015133342926421401,-9.241610849045926e-05,-0.005760467132384036,,-2.3905591117185208,-0.2993902433413764,-22.540455530262616,,,,,,,
2023-06-09 10:11:46.499236959,-3.92391862326899,-3.92391862326899,-3.92391862326899,,-0.0003299098841801291,-0.00011146102648514953,-0.00010540031008488751,-0.005574526671072207,,-2.395331126087119,-0.3084665811665804,-22.534075734799583,,,,,,,
2023-06-09 10:11:46.999236959,-3.923439043229007,-3.923439043229007,-3.923439043229007,,-0.0002872885428836476,-0.00016049987636026,-9.42536300230685e-05,-0.005605690580076859,,-2.412160870264429,-0.3157064868983824,-22.507651768776505,,,,,,,
2023-06-09 10:11:47.499236959,-3.923063739898199,-3.923063739898199,-3.923063739898199,,-0.00038062430402133093,-0.00012003720934196447,-8.882581116509635e-05,-0.005584876251971397,,-2.418673670012182,-0.32039666473388256,-22.476985235771078,,,,,,,
2023-06-09 10:11:47.999236959,-3.922663966743211,-3.922663966743211,-3.922663966743211,,-0.0003608658223425473,-0.00017580092366084544,-9.122866879063382e-05,-0.0055828994915224734,,-2.430756927429153,-0.31634522852617103,-22.43230689918276,,,,,,,
2023-06-09 10:11:48.499236959,-3.9223386575885435,-3.9223386575885435,-3.9223386575885435,,-0.0003865768086104125,-0.00010642598743257559,-7.68994451168033e-05,-0.005525559435948739,,-2.444845787496883,-0.3068931996114491,-22.406942738787226,,,,,,,
2023-06-09 10:11:48.999236959,-3.9219750483647307,-3.9219750483647307,-3.9219750483647307,,-0.0003223495333421189,-0.00016863290097496336,-8.807899220557313e-05,-0.005475171046684678,,-2.4583630205663014,-0.29537846123879213,-22.387080599150416,,,,,,,
2023-06-09 10:11:49.499236959,-3.921572703439391,-3.921572703439391,-3.921572703439391,,-0.0003322745650413872,-0.00017484831191357544,-0.00010556373540888027,-0.005433253721967084,,-2.4734319716523494,-0.2849345127153744,-22.371671186528644,,,,,,,
2023-06-09 10:11:49.999236959,-3.9210689232756373,-3.9210689232756373,-3.9210689232756373,,-0.00030428547195618817,-0.0002030298547488051,-6.64315881658554e-05,-0.0053779255630341995,,-2.5044738529916324,-0.2812149877536403,-22.368440428199737,,,,,,,
2023-06-09 10:11:50.499236959,-3.9208839629294476,-3.9208839629294476,-3.9208839629294476,,-0.00028749363644580794,-0.00020257374498649524,-7.23354136107761e-05,-0.005478343999388735,,-2.5273157082780786,-0.28422668751917024,-22.393261606050807,,,,,,,
2023-06-09 10:11:50.999236959,-3.9204463762322024,-3.9204463762322024,-3.9204463762322024,,-0.00029844687105571444,-0.0001676617751879525,-0.00010347730200114696,-0.0054084664592721435,,-2.54847996986096,-0.28454988109793095,-22.42010823627166,,,,,,,
2023-06-09 10:11:51.499236959,-3.9206365826781777,-3.9206365826781777,-3.9206365826781777,,-0.00029617496702719233,-0.00017513218167920506,-9.943474990723251e-05,-0.006019890947544767,,-2.5511109074759375,-0.28579937626306473,-22.44422138167968,,,,,,,
2023-06-09 10:11:51.999236959,-3.9204901480139704,-3.9204901480139704,-3.9204901480139704,,-0.00028276041324958945,-8.713907461387811e-05,-0.00014745440749162133,-0.006421219247111866,,-2.559768010180509,-0.29335170944533295,-22.468056363175666,,,,,,,
2023-06-09 10:11:52.499236959,-3.91975532184316,-3.91975532184316,-3.91975532184316,,-0.0002910286370871455,-0.00012598715214259901,-7.429857796363221e-05,-0.006453698164252153,,-2.563487730283131,-0.30231945954395445,-22.48297520212922,,,,,,,
2023-06-09 10:11:52.999236959,-3.919535662119411,-3.919535662119411,-3.919535662119411,,-0.00030468593568037613,-0.00015161943587541982,-6.295254440220637e-05,-0.006733725149000674,,-2.5585836034020666,-0.31702161226218023,-22.484706423315696,,,,,,,
2023-06-09 10:11:53.499236959,-3.9193075578056034,-3.9193075578056034,-3.9193075578056034,,-0.0003225176760524044,-0.00010246966098518255,-6.730386713668117e-05,-0.006832743530853264,,-2.5541824205612085,-0.329035148618444,-22.474792831233742,,,,,,,
2023-06-09 10:11:53.999236959,-3.919072148662356,-3.919072148662356,-3.919072148662356,,-0.0002737538491511633,-0.0001511024846050714,-6.988044026133389e-05,-0.007167830320788827,,-2.5580442481901966,-0.3339594971277934,-22.455461108392807,,,,,,,
2023-06-09 10:11:54.499236959,-3.918534059061344,-3.918534059061344,-3.918534059061344,,-0.00021335497741333852,-0.00013369679815498732,-7.850996577560599e-05,-0.007240980907667272,,-2.5703063115222045,-0.32239916485652204,-22.418301984131155,,,,,,,
2023-06-09 10:11:54.999236959,-3.9178717969304664,-3.9178717969304664,-3.9178717969304664,,-0.00018761232323524757,-7.299655657720192e-05,-0.00010601904588495873,-0.007255229522038845,,-2.5965663054644326,-0.2948712295394429,-22.414618573722617,,,,,,,
2023-06-09 10:11:55.499236959,-3.917794635169106,-3.917794635169106,-3.917794635169106,,-0.0002063843226204614,-5.0845103588616734e-05,-0.00015612752169912733,-0.007608290803649502,,-2.623385238423104,-0.27364465667789006,-22.42504923480634,,,,,,,
2023-06-09 10:11:55.999236959,-3.9180067449646563,-3.9180067449646563,-3.9180067449646563,,-0.0002883428028072814,0.00010201088230678678,-0.00010492636741972864,-0.00775199418761031,,-2.637531746090086,-0.24569786320526626,-22.4354992160507,,,,,,,
2023-06-09 10:11:56.499236959,-3.9178784907486723,-3.9178784907486723,-3.9178784907486723,,-0.0002578653648841495,4.8235273958728954e-05,-9.285665700570283e-05,-0.007677564393892948,,-2.6470470089260765,-0.22882493014968108,-22.46250199518013,,,,,,,
2023-06-09 10:11:56.999236959,-3.9179589785435556,-3.9179589785435556,-3.9179589785435556,,-0.0002349530005491385,0.00010387138924026961,-0.00010722438113720811,-0.007602689006482528,,-2.650679604076243,-0.2216477249246091,-22.49482405757267,,,,,,,
2023-06-09 10:11:57.499236959,-3.9181736289607945,-3.9181736289607945,-3.9181736289607945,,-0.00020050653449906128,0.00010404883077503717,-0.0001426001015601942,-0.007606957325264361,,-2.643298599494034,-0.21489389814883803,-22.51005602356248,,,,,,,
2023-06-09 10:11:57.999236959,-3.918854660824113,-3.918854660824113,-3.918854660824113,,-0.00021967167384076626,0.00014729681971890847,-0.00016935182272935972,-0.007725858426050629,,-2.6319788810952285,-0.21813448132936877,-22.513992925128534,,,,,,,
2023-06-09 10:11:58.499236959,-3.9193453082286656,-3.9193453082286656,-3.9193453082286656,,-0.00020442017475344782,8.751505148001196e-05,-0.0001838643741092412,-0.007611590363379261,,-2.6140860318199457,-0.2214809473358764,-22.51056054162744,,,,,,,
2023-06-09 10:11:58.999236959,-3.920062946478085,-3.920062946478085,-3.920062946478085,,-0.0002736841533254342,6.991842596209668e-05,-0.0001671384020400468,-0.007751302622125559,,-2.603037336418658,-0.23142289577167166,-22.516032982389095,,,,,,,
2023-06-09 10:11:59.499236959,-3.9209536008673127,-3.9209536008673127,-3.9209536008673127,,-0.00023104297265447382,1.757909987097926e-05,-0.00023059650077746495,-0.008302322213161668,,-2.5927001865572747,-0.23945344379077133,-22.533451023821026,,,,,,,
2023-06-09 10:11:59.999236959,-3.921877313097272,-3.921877313097272,-3.921877313097272,,-9.567083306998067e-05,-5.4154771549840236e-05,-0.00024389609486642958,-0.008785272716832144,,-2.5792816559296194,-0.24376303064748814,-22.549952197175063,,,,,,,
2023-06-09 10:12:00.499236959,-3.9220178438589586,-3.9220178438589586,-3.9220178438589586,,-0.00011511590886638563,1.6349145753356327e-05,-0.00024037828292889718,-0.008678308235125436,,-2.569687069546926,-0.24280719693555977,-22.572904194806604,,,,,,,
2023-06-09 10:12:00.999236959,-3.921846395582541,-3.921846395582541,-3.921846395582541,,-0.00013804446226328915,6.461622331828852e-05,-0.00020992370578645447,-0.008058819454296871,,-2.5533041148089253,-0.2406684293535674,-22.585521062598808,,,,,,,
2023-06-09 10:12:01.499236959,-3.922314104005554,-3.922314104005554,-3.922314104005554,,-0.00024166851045612158,9.725988614378957e-05,-0.00016436877923001718,-0.00787386238473467,,-2.536941516771817,-0.2444554372023217,-22.572304592030893,,,,,,,
2023-06-09 10:12:01.999236959,-3.9231197694571223,-3.9231197694571223,-3.9231197694571223,,-0.00015954980831996615,5.4911844117295075e-06,-0.0001303483873337816,-0.007993210968832718,,-2.52401431186589,-0.24920369006512824,-22.556484199526064,,,,,,,
2023-06-09 10:12:02.499236959,-3.9234057095804027,-3.9234057095804027,-3.9234057095804027,,-0.00014310220435208185,3.951298789705166e-06,-0.0001416063749009536,-0.007703743283115997,,-2.5059649799543955,-0.2558503745827221,-22.548910192895413,,,,,,,
2023-06-09 10:12:02.999236959,-3.9237720299257233,-3.9237720299257233,-3.9237720299257233,,-8.198739036750568e-05,-4.699439400694867e-05,-0.00014427044811354898,-0.0075526156149908754,,-2.4908121033163404,-0.26373100708062014,-22.559379831554303,,,,,,,
2023-06-09 10:12:03.499236959,-3.9241107632256167,-3.9241107632256167,-3.9241107632256167,,-0.0001026072478794601,5.7898795159302654e-05,-0.00010156942284597926,-0.007259684300989242,,-2.4776548161299194,-0.26669390776736024,-22.579465996408626,,,,,,,
2023-06-09 10:12:03.999236959,-3.924562243771601,-3.924562243771601,-3.924562243771601,,-5.33851068564205e-05,-2.296310855495851e-06,-6.286530134018745e-05,-0.007072315464153332,,-2.4515830417204905,-0.26687847584195634,-22.60932336106381,,,,,,,
2023-06-09 10:12:04.499236959,-3.9250474953827457,-3.9250474953827457,-3.9250474953827457,,-0.000120962807655643,9.355629661885609e-05,-7.396521642474369e-06,-0.006876118204675356,,-2.4230881105291107,-0.26465087013858807,-22.617722307145378,,,,,,,
2023-06-09 10:12:04.999236959,-3.925619234510165,-3.925619234510165,-3.925619234510165,,-0.00019808096410252202,0.000130261560122074,7.512604813944226e-05,-0.006639949963889817,,-2.3998853910671123,-0.24795273037439233,-22.61963982841207,,,,,,,
2023-06-09 10:12:05.499236959,-3.9268277097026,-3.9268277097026,-3.9268277097026,,-0.00022965256402297319,0.00010891985731793929,9.493431314498308e-05,-0.00693910873905126,,-2.377831903883825,-0.2422176645506838,-22.62205561135997,,,,,,,
2023-06-09 10:12:05.999236959,-3.9274875847072956,-3.9274875847072956,-3.9274875847072956,,-0.00025550879310994165,0.00011635033598551852,9.370078091026222e-05,-0.007009243344567888,,-2.3570258071149204,-0.23834555475718366,-22.632799865063866,,,,,,,
2023-06-09 10:12:06.499236959,-3.928074395364721,-3.928074395364721,-3.928074395364721,,-0.00018385661593930432,5.6519501751175566e-05,9.707785862718757e-05,-0.007090302186199306,,-2.3410186073975074,-0.2352672136957999,-22.64642008301415,,,,,,,
2023-06-09 10:12:06.999236959,-3.928704813925285,-3.928704813925285,-3.928704813925285,,-0.0001961427378060374,2.559042918689016e-05,7.233911405367167e-05,-0.007416400651084054,,-2.3311558719118453,-0.22761084241683613,-22.650996930265848,,,,,,,
2023-06-09 10:12:07.499236959,-3.9288755481683775,-3.9288755481683775,-3.9288755481683775,,-0.00013779294148717422,-7.955355875110626e-05,6.985237614920295e-05,-0.007613274177670968,,-2.323751504687368,-0.21241625423239596,-22.642402466844132,,,,,,,
2023-06-09 10:12:07.999236959,-3.9283956042003076,-3.9283956042003076,-3.9283956042003076,,-0.00015082078608428338,-6.976410178460538e-05,5.813475202155647e-05,-0.0075176790252763515,,-2.3104438297610392,-0.19430058012190127,-22.62149296812644,,,,,,,
2023-06-09 10:12:08.499236959,-3.9283665969862684,-3.9283665969862684,-3.9283665969862684,,-0.00013922129492884087,-3.948251525856502e-05,0.00011091947372426568,-0.00760866634243597,,-2.2975808607208146,-0.1874438519629567,-22.594556458481385,,,,,,,
2023-06-09 10:12:08.999236959,-3.928315004482856,-3.928315004482856,-3.928315004482856,,-0.00011933870318224242,-6.563464346318119e-05,9.736143070646141e-05,-0.007694572465493185,,-2.289185504770671,-0.16959276998760783,-22.575987040204474,,,,,,,
2023-06-09 10:12:09.499236959,-3.928111243819886,-3.928111243819886,-3.928111243819886,,-7.134895718706818e-05,-0.0001510746216391155,0.0001089536336917633,-0.007800840267024018,,-2.279281192857594,-0.15168416508415572,-22.564379508008006,,,,,,,
2023-06-09 10:12:09.999236959,-3.9277294327369043,-3.9277294327369043,-3.9277294327369043,,-4.065196214452078e-05,-0.00013823974765296123,9.37892411745015e-05,-0.0078073761741222535,,-2.274762427256277,-0.15118462305165317,-22.55459098433234,,,,,,,
2023-06-09 10:12:10.499236959,-3.927438251997613,-3.927438251997613,-3.927438251997613,,3.2487761822412218e-06,-0.00020476794274492668,8.444595253382712e-05,-0.00797144714864095,,-2.2699696871649016,-0.15806645465326694,-22.555580959933046,,,,,,,
2023-06-09 10:12:10.999236959,-3.926994229278083,-3.926994229278083,-3.926994229278083,,-3.52956984281327e-05,-0.00012763237982720674,0.00011216805821725547,-0.0080282640527709,,-2.266835147780016,-0.1704785645334874,-22.572184031787053,,,,,,,
2023-06-09 10:12:11.499236959,-3.927034345368361,-3.927034345368361,-3.927034345368361,,-6.98913059591199e-05,-0.0001284457796464075,0.00018510728262839478,-0.008312568239153943,,-2.2662654174251324,-0.17739716428953659,-22.592219778339768,,,,,,,
2023-06-09 10:12:11.999236959,-3.9272039577054754,-3.9272039577054754,-3.9272039577054754,,-8.149878345509905e-05,-7.446161630204898e-05,0.00021953579995319356,-0.008556292438767378,,-2.277221928024762,-0.18646742200243943,-22.61156410390646,,,,,,,
2023-06-09 10:12:12.499236959,-3.927173988287647,-3.927173988287647,-3.927173988287647,,-8.316096572408076e-06,-0.0001424444502756954,0.00021594751374239167,-0.008753735671998553,,-2.2929207453688676,-0.19683296622698224,-22.621767575783796,,,,,,,
