timestamp,acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),lin_acc_X (m/s^2),lin_acc_Y (m/s^2),lin_acc_Z (m/s^2),mag_X (µT),mag_Y (µT),mag_Z (µT),label
2023-06-09 09:43:21.499236959,-5.512168461110204,-0.031017159561178887,8.124910390651799,0.0002995270865393759,-0.00019846590111073008,8.229409835321645e-05,-0.021074582754478904,-0.029078407181593345,-0.00426243278183706,-5.291045354477559,0.15831641242077232,-22.88193782925831,laying
2023-06-09 09:43:21.999236959,-5.5129022432965975,-0.03121856939415343,8.124261805503714,0.0002940000121060838,-0.0001551550917863903,7.682007150569542e-05,-0.02118968514539828,-0.02912677261224892,-0.004457547903429383,-5.308001487061705,0.14315695578301724,-22.8760784977244,laying
2023-06-09 09:43:22.499236959,-5.513352653016652,-0.03124269676223532,8.123924502530002,0.00030334175630614515,-0.00034264067213488574,7.631768580501843e-05,-0.021311796789710426,-0.02903832659804113,-0.004567302605989154,-5.323254313050058,0.11547472007554427,-22.854343224982532,laying
2023-06-09 09:43:22.999236959,-5.512979747714369,-0.031094349421798725,8.124130299225289,0.0003683504990669811,-0.00048158156715266974,0.0001039722205522833,-0.02148656433172561,-0.02904026807322947,-0.004705222914605439,-5.335462191843418,0.08873979768447775,-22.83454365563891,laying
2023-06-09 09:43:23.499236959,-5.5124527676235235,-0.030885029919057613,8.124529445353108,0.00035683064622931516,-0.00044165436959910066,6.0942230276162485e-05,-0.021734869944093363,-0.02912142646069075,-0.0048293979448856715,-5.339236358947121,0.06668841011534499,-22.82775011049918,laying
2023-06-09 09:43:23.999236959,-5.5120756026166005,-0.03094859792242421,8.12467832575153,0.0003837790848145408,-0.0003758632096462997,3.557476438785791e-05,-0.021849209751830447,-0.02940576274679112,-0.005066916115491267,-5.332943254271534,0.04992527884132494,-22.83045199728938,laying
2023-06-09 09:43:24.499236959,-5.5120209691813375,-0.030856984214097244,8.124599647483102,0.00035224594160962035,-0.0003051107191002288,2.919603655893913e-05,-0.022031943360014586,-0.02949399798792258,-0.005327715529694631,-5.318114047859101,0.043166043248977375,-22.846372065108515,laying
2023-06-09 09:43:24.999236959,-5.512355254566207,-0.0311434993471214,8.124320569886986,0.0003407007326848581,-0.00021281895913872952,-4.861707239875963e-06,-0.022194074298427617,-0.0297904899420467,-0.005506181193977262,-5.311149721628657,0.0474756206165805,-22.87276980698752,laying
2023-06-09 09:43:25.499236959,-5.5129756705696975,-0.031575138950979686,8.123921260459571,0.00030532188976530164,-0.00026559804511220344,-2.8226454912838648e-05,-0.02248506701000941,-0.030132499567753487,-0.0056680137232998215,-5.3080554601810785,0.04524397220434767,-22.91818647280527,laying
2023-06-09 09:43:25.999236959,-5.5130054111441575,-0.032025020599377944,8.12380756127011,0.0003749342782168553,-0.0005162689996786976,-4.322802175365187e-06,-0.02273378988256216,-0.030539628895620032,-0.00593821071502156,-5.305910053393607,0.0331439750405256,-22.972236277183555,laying
2023-06-09 09:43:26.499236959,-5.512209145891032,-0.031845672435134004,8.124277658669662,0.00036439181309709447,-0.0006357008303711019,4.8941773220651757e-05,-0.023007002317353118,-0.030738913186232567,-0.006193385109505853,-5.301942415333496,0.014844825576242096,-23.01762724778019,laying
2023-06-09 09:43:26.999236959,-5.511474055448579,-0.031846257330466206,8.124714748695004,0.00032296880970656317,-0.0005984754467074161,4.894259578033387e-05,-0.023292031772271387,-0.031105163241108368,-0.0064751248337273325,-5.297286244454735,0.008863288552422795,-23.057896665854848,laying
2023-06-09 09:43:27.499236959,-5.5108735076989825,-0.03191015875471303,8.124788412469844,0.0002120283981793841,-0.0005219709372026719,4.4470662704709366e-05,-0.0234677602997228,-0.031373787082575,-0.006896356912086547,-5.2910677663274495,0.01114732232703778,-23.096116730734987,laying
2023-06-09 09:43:27.999236959,-5.510653710987286,-0.032474570988573155,8.124707198003668,0.00011821231382206508,-0.0004254791163969204,1.9696848053613712e-07,-0.023579859123126882,-0.03168854443759542,-0.007215731812789904,-5.2819680405838865,0.0274680237711648,-23.12794376419844,laying
2023-06-09 09:43:28.499236959,-5.5107642447883185,-0.033138187147397795,8.125046470491858,0.0001880301893491725,-0.0003466857393222609,-1.0407909347543443e-05,-0.023755080115031645,-0.03178757433917657,-0.006832109881386054,-5.279305271258711,0.04818759668372029,-23.16440962602173,laying
2023-06-09 09:43:28.999236959,-5.5108063147641815,-0.03401437110551022,8.124894723223235,0.00024293926808539737,-0.0003687246763112274,-4.385901259907736e-05,-0.023634854802769573,-0.031959348139787375,-0.006913852732984808,-5.2780766873554095,0.05972046661863181,-23.201662580827197,laying
2023-06-09 09:43:29.499236959,-5.510281467318423,-0.03444968816881288,8.125283258249485,0.0003268044471995218,-0.000590210675769137,1.3794244530101487e-07,-0.023545561244370468,-0.03211510971202312,-0.006808339642335243,-5.283541785223648,0.07224613516828451,-23.23715018353538,laying
2023-06-09 09:43:29.999236959,-5.509152491828507,-0.034597934864462825,8.126017262048682,0.00035455804266029857,-0.00057614646604876,3.308584335500947e-05,-0.02327108569176841,-0.03219679068650517,-0.006677836097837003,-5.300987354798252,0.08201166076536366,-23.272730429157104,laying
2023-06-09 09:43:30.499236959,-5.507953146015441,-0.03470595337908105,8.126820162766753,0.0003262814151290267,-0.0004853702410828666,5.7903266862571826e-05,-0.02271231894910201,-0.03237154851883186,-0.0062953468479448145,-5.32056294837425,0.07748629897623799,-23.30989398296905,laying
2023-06-09 09:43:30.999236959,-5.507179314689922,-0.03499351101826738,8.127267200731492,0.00031597363285929746,-0.0003121364660559,6.516834618223133e-05,-0.02208501374135181,-0.03260736614187774,-0.005987725406116889,-5.3363901225916734,0.07608781720649613,-23.339841162637896,laying
2023-06-09 09:43:31.499236959,-5.506986530377394,-0.035341471089818444,8.127386314603385,0.00026793948647865795,-0.00016179049542696332,0.000105676302972914,-0.02155606438405279,-0.03295479905882558,-0.005633746185327053,-5.330908473148262,0.08462105416906507,-23.35354556805053,laying
2023-06-09 09:43:31.999236959,-5.5072836640586065,-0.03603311287728935,8.127292102231614,0.00029172133471034423,-6.121223243618305e-05,0.00010778411230652807,-0.02095318398411505,-0.03348394081893799,-0.0051297029208129214,-5.3100064100316775,0.09126108038677856,-23.360998306168213,laying
2023-06-09 09:43:32.499236959,-5.507224855745678,-0.0365802712963294,8.127420246190848,0.00035501545125426494,-0.0002451449483210211,0.00012746358693019498,-0.020225416657696817,-0.0341093057061492,-0.004628564463137882,-5.2825256956202615,0.11277780973629987,-23.36404500790273,laying
2023-06-09 09:43:32.999236959,-5.506786156293316,-0.03670374480878238,8.127840213663166,0.00040087504045733217,-0.00029494994617616126,0.00010047053893722452,-0.019683412160830263,-0.034498589160775334,-0.004150042076958689,-5.26626986942287,0.1268318873195692,-23.358271509507517,laying
2023-06-09 09:43:33.499236959,-5.506377551962289,-0.0367242395306096,8.128470957257802,0.0003828979990058188,-0.00025142635510323123,9.501328168340793e-05,-0.019228809669862228,-0.03494887340155351,-0.0034531179571237964,-5.255573360354041,0.12201991681342288,-23.340509270808138,laying
2023-06-09 09:43:33.999236959,-5.5060069808454895,-0.03690695770498778,8.128704347116217,0.00034514467549754736,-8.350950794118429e-05,9.265838140887212e-05,-0.018427499576449013,-0.03539582149939504,-0.0029161980133876834,-5.2536624073086164,0.10720415795929084,-23.309645752729587,laying
2023-06-09 09:43:34.499236959,-5.505965802883239,-0.037136648810481336,8.128710117794254,0.00031612793640975066,3.194943464995424e-05,0.00012624257290069557,-0.0175522677580967,-0.03587250440058787,-0.002285744114917539,-5.2508037835560515,0.09518289632202788,-23.280346320203986,laying
2023-06-09 09:43:34.999236959,-5.506607110399507,-0.03764684996162106,8.128405273090934,0.000336691600647609,0.00017240571163068815,0.00010744507477857457,-0.016825813889944658,-0.03644085548603948,-0.001616373222968927,-5.249931273173094,0.0816357043464113,-23.2487494655388,laying
2023-06-09 09:43:35.499236959,-5.5072219887577285,-0.0380055797977365,8.127937505072705,0.00038058288730462834,7.359796264433085e-05,0.00011736524822551101,-0.016029247874495084,-0.03693105519509105,-0.0010293046313562882,-5.251009381037445,0.07795055387470788,-23.21832370768748,laying
2023-06-09 09:43:35.999236959,-5.507118093393721,-0.03814512670780559,8.127902800305746,0.00047809209362771046,-0.00010657964172027942,0.0001386804947711986,-0.015237891222209619,-0.037405436807227715,-0.0005447221144882783,-5.254325738943541,0.06552774394668122,-23.17568110340491,laying
2023-06-09 09:43:36.499236959,-5.506663447863087,-0.03785401416953923,8.127985737021362,0.000505690003037995,-9.144541620191756e-05,0.0001528207078746923,-0.014452912758203347,-0.03767939011222559,-0.00010704826366968443,-5.257722514349872,0.0640640577444521,-23.14084152299224,laying
2023-06-09 09:43:36.999236959,-5.506451159690761,-0.03765009351454679,8.128035040707115,0.0005556113484352791,-2.849003474214741e-05,0.00015625867469633523,-0.013727002766440415,-0.038067470983566026,0.0004057520393476408,-5.257467688271191,0.06708784726302021,-23.1141275301188,laying
2023-06-09 09:43:37.499236959,-5.506354319825512,-0.03715850978665304,8.12784757442358,0.000527950248632571,0.00010364974667532804,0.0001498044045541157,-0.012896518575023722,-0.038278688970609064,0.0008902765820067043,-5.24926688008763,0.06384099035579033,-23.102690662517237,laying
2023-06-09 09:43:37.999236959,-5.506623673299676,-0.03685922195495733,8.127329277558871,0.0005785396271247001,0.0001396918201697363,0.00017746994202400777,-0.012186591604624,-0.038717298672286994,0.0013034419963992385,-5.236702282160831,0.06605434332364749,-23.0834952504074,laying
2023-06-09 09:43:38.499236959,-5.506684136781808,-0.03630485168013736,8.126730263130053,0.0006309097278626992,7.879746937869814e-05,0.0002031134197911606,-0.011381212362854078,-0.03916641762895763,0.0017373759585517846,-5.222353015528115,0.06401416761115139,-23.0563091075383,laying
2023-06-09 09:43:38.999236959,-5.50632740237212,-0.03538996590185113,8.126438498334238,0.0008000865109115565,-0.00013673203168192128,0.00026150109094796284,-0.010801648841037995,-0.039749416272351484,0.0021272994986863717,-5.221235738469779,0.05973701922191945,-23.019123766717147,laying
2023-06-09 09:43:39.499236959,-5.505178302607646,-0.033711124748434004,8.126342178525848,0.0009166855070767297,-0.00020246805604527275,0.0003176391327172678,-0.010289438777432712,-0.04044167143149568,0.002325364257153596,-5.222404369704421,0.06022329138308145,-22.99381939242771,laying
2023-06-09 09:43:39.999236959,-5.504023053619937,-0.03146418769584028,8.126185583470043,0.0011015934742139755,-0.00013747934110347143,0.00036379215426007963,-0.0098286350788011,-0.041204295429189436,0.00270671551336218,-5.219548047519505,0.07085869321983361,-22.966907493601042,laying
2023-06-09 09:43:40.499236959,-5.5031155622642185,-0.02824094266730858,8.12552614142724,0.0012502936214180188,-3.13963843539973e-05,0.00041153853007659934,-0.009447294222529398,-0.04180776042827016,0.0029955572317955817,-5.21741515343854,0.08036274025729093,-22.92627024459448,laying
2023-06-09 09:43:40.999236959,-5.5025362646015905,-0.024040872428801863,8.124335717799712,0.0015405576047408242,9.64739391292772e-05,0.0005055252414036589,-0.009101970512253137,-0.042575034739297885,0.0033646490031585424,-5.213505887589428,0.09333839457236534,-22.886938051947368,laying
2023-06-09 09:43:41.499236959,-5.501611170791123,-0.01814731039267933,8.122587989186156,0.001882364295087948,0.00014627600469707938,0.0006423452376506845,-0.008516792428686587,-0.0431540966728994,0.0038480980188531563,-5.20268758220326,0.10224212662654628,-22.842667843854993,laying
2023-06-09 09:43:41.999236959,-5.500294773709767,-0.010278660365004726,8.119949213293213,0.0024635625053162,3.3528218997726645e-05,0.0008852150328039748,-0.007875504185804776,-0.04387898998326144,0.004140740876492517,-5.205159592415848,0.11436519511349948,-22.794844995363803,laying
2023-06-09 09:43:42.499236959,-5.497822549735386,0.001042307036809409,8.11710992781759,0.003273865553458365,-0.00023659221822353363,0.0012588488256548426,-0.007491292924243442,-0.04461943594366562,0.00456778315824013,-5.206451207954023,0.12360378396566345,-22.727748818569,laying
2023-06-09 09:43:42.999236959,-5.4938505775625455,0.016711479751684487,8.113546103505728,0.0043015988840680456,-0.0003364301034277472,0.0017413531242488748,-0.0072693574950394545,-0.045531451259436376,0.004818981799902975,-5.2285139532716,0.14294953160995175,-22.614302790651077,laying
2023-06-09 09:43:43.499236959,-5.488641628747921,0.03844795271366331,8.108358956446397,0.005629434888333632,-0.0003375538002297352,0.0023890603813391947,-0.0071034728496894095,-0.04636291746418077,0.0049854261220990785,-5.269427943238336,0.1772405314875153,-22.466593346718287,laying
2023-06-09 09:43:43.999236959,-5.481957579198087,0.06796363928203647,8.101051556043709,0.007487876727978659,-0.0002832634297390169,0.003214528278728833,-0.006847686724519906,-0.04741525042286324,0.00523680674895349,-5.341292076540906,0.2338422086596144,-22.2686219651973,laying
2023-06-09 09:43:44.499236959,-5.473064160920063,0.10839302773027328,8.09083837618539,0.010014254823810185,-0.0003272565173512198,0.00434147285699012,-0.006647043383334217,-0.04859072283691046,0.005471475259177367,-5.43745150380737,0.3078168169892435,-21.976795241705858,laying
2023-06-09 09:43:44.999236959,-5.460993894570046,0.16354314747933746,8.07690017865961,0.013619720252043286,-0.000596011585537985,0.005891358317576221,-0.0066563161331193105,-0.050221377917748736,0.005741386276035182,-5.5514420475645725,0.41446437288709903,-21.556490335145007,laying
2023-06-09 09:43:45.499236959,-5.443735026957032,0.2394050206360153,8.05835358224979,0.01854549514098236,-0.001140422450175269,0.0080882083566558,-0.006943082321228733,-0.05245064313296188,0.005981126182800414,-5.712672964592231,0.5468264935152904,-20.969953907918647,laying
2023-06-09 09:43:45.999236959,-5.4187560466197215,0.34381691032163475,8.033521757516949,0.025314434696445044,-0.001823467712627291,0.01108503038264794,-0.007427104819384765,-0.055377145339131226,0.005968944410140349,-5.937471163963113,0.7068017444516371,-20.171949095884155,laying
2023-06-09 09:43:46.499236959,-5.38421703431497,0.4873242182051256,7.999641797798549,0.03450573168276616,-0.0024389213551986428,0.015156472677144475,-0.008247549867073673,-0.05895513988013769,0.005908843677997519,-6.241256036996307,0.9233318341399472,-19.12381383025808,laying
2023-06-09 09:43:46.999236959,-5.337418872171717,0.683771997225509,7.953005179544004,0.04713016901428722,-0.003235586432497098,0.02069919015480508,-0.00944906668610955,-0.06386531197547791,0.00581208775763784,-6.641519739439134,1.2062506644929942,-17.721678889937813,laying
2023-06-09 09:43:47.499236959,-5.273568878681635,0.9530059075480434,7.888859026447859,0.06438375576209271,-0.004391904874236638,0.028313410988347706,-0.011131432209304027,-0.0704656175820522,0.00553014261792822,-7.194881229098419,1.6115032015995916,-15.809290838768186,laying
2023-06-09 09:43:47.999236959,-5.1864676685097155,1.3215655383251022,7.800971343442501,0.08804538964842289,-0.005998835107594843,0.038641575516447424,-0.013587278535054512,-0.07954265668079173,0.005290893655062642,-7.954302121191548,2.1791226421179823,-13.19620159189538,laying
2023-06-09 09:43:48.499236959,-5.06741110818077,1.8252617259863195,7.679948021033393,0.11980057566226865,-0.007115825529360131,0.05282258934337977,-0.01686268095910485,-0.0922237341816064,0.004645181892303928,-8.998616994355832,2.9652121013651165,-9.610748098752113,laying
2023-06-09 09:43:48.999236959,-5.04677124424637,2.443121834520835,7.454810707364877,0.13454564376594524,0.04367508020235858,0.0713612945421861,-0.005624034740925654,-0.09848765536912972,0.013912395330495604,-10.007870293859698,4.309283082648562,-4.8821162416840505,laying
2023-06-09 09:43:49.499236959,-5.032365422464609,3.2118356743592344,7.116249865740851,0.15330947662487635,0.046255684749393136,0.08407958679184703,-0.00027754777542702896,-0.09602321215463197,0.0006248126979868374,-11.245879689379537,6.179639366819647,1.3441411723756038,laying
